instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
﻿nat.ms.0001,﻿church,﻿Church of the Holy Family,English,,,,,﻿Adams County,﻿Natches,﻿Natchez,﻿MS,,31.55865469,-91.40131775,,,,﻿#REF!,,,,,,,,,,1833,,﻿,﻿,NewOrleans,NewOrleans
