instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿for.in.0053,﻿church,not recorded,English,,,,﻿Porter County,﻿Porter County,﻿Horse Prairie,﻿Winfield Township,﻿IN,,41.524857700000005,-87.10237459999999,﻿for.in.0146,﻿attended from Valparaiso,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0054,﻿church,﻿SS. Peter and Paul's,English,,,,﻿Huntington County,﻿Huntington County,﻿Huntington,﻿Huntington,﻿IN,,40.8842435,-85.49927290000001,,,,,﻿geo_pastor_001,﻿Rev.,﻿George Pastor,,,,,,,1870.0,FortWayne
﻿for.in.0055,﻿church,not recorded,English,,,,﻿Warren County,﻿Warren County,﻿Independence,﻿Independence,﻿IN,,40.8842435,-85.49927290000001,﻿for.in.0006,﻿attended from Attica,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0056,﻿church,not recorded,English,,,,﻿Grant County,﻿Grant County,﻿Jonesboro,﻿Jonesboro,﻿IN,,40.4797623,-85.6277537,﻿for.in.0109,﻿attended from Peru,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0057,﻿church,not recorded,English,,,,﻿Stark County,﻿Starke County,﻿Judson,﻿North Judson,﻿IN,,41.2150403,-86.7758501,﻿for.in.0154,﻿attended from Winamac,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0058,﻿church,﻿St. Patrick's,English,,,,﻿Howard County,﻿Howard County,﻿Kokomo,﻿Kokomo,﻿IN,,40.486427,-86.13360329999999,,,,,﻿pat_m_frondley_001,﻿Rev.,﻿Patrick M. Frondley,,,,,,,1870.0,FortWayne
﻿for.in.0059,﻿church,﻿St. Joseph's,English,,,,﻿Newton County,﻿Newton County,﻿Kent,﻿Kentland,﻿IN,,40.7703153,-87.44530329999999,﻿for.in.0179,"﻿attended from Orphan Asylum, Rensselaer",,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0060,﻿church,﻿Immaculate Conception,English,,,,﻿Noble County,﻿Noble County,﻿Kendallville,﻿Kendallville,﻿IN,,41.441438399999996,-85.26497540000001,﻿for.in.0007,﻿attended from Avilla,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0061,﻿church,not recorded,English,,,,﻿Porter County,﻿Porter County,﻿Koutts Station,﻿Kouts,﻿IN,,41.316705799999994,-87.0258594,﻿for.in.0146,﻿attended from Valparaiso,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0062,﻿church,﻿St. Mary's,English,,,,﻿Tippecanoe County,﻿Tippecanoe County,﻿Lafayette,﻿Lafayette,﻿IN,,40.4180274,-86.8828713,,,,,﻿geo_a_hamilton_001,﻿Rev.,﻿Geo. A. Hamilton,,﻿Pastor,,,,,1870.0,FortWayne
﻿for.in.0062,﻿church,﻿St. Mary's,English,,,,﻿Tippecanoe County,﻿Tippecanoe County,﻿Lafayette,﻿Lafayette,﻿IN,,40.4180274,-86.8828713,,,,,﻿joh_r_dinnen_001,﻿Rev.,﻿John R. Dinnen,,﻿Assistant,,,,,1870.0,FortWayne
﻿for.in.0063,﻿church,﻿St. Boniface's,﻿German,,,,﻿Tippecanoe County,﻿Tippecanoe County,﻿Lafayette,﻿Lafayette,﻿IN,,40.3469731,-86.8220341,,,,,﻿dyo_abarth_001,﻿Rev.,﻿Dyonisius Abarth,﻿O.S.F.,﻿Superior,,,,,1870.0,FortWayne
﻿for.in.0064,﻿church,not recorded,English,,,,﻿Montgomery County,﻿Montgomery County,﻿Ladoga,﻿Ladoga,﻿IN,,39.9136554,-86.8011182,﻿for.in.0030,﻿attended from Crawfordsville,,,,,,,,,,,,1870.0,FortWayne
