instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿gre.wi.0054,﻿station,not recorded,English,,,,,﻿Marathon County,﻿Knolton,﻿Knowlton,﻿WI,,44.71357815,-89.68037191,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0055,﻿station,not recorded,English,,,,,﻿Waupaca County,﻿Lebanon,﻿Lebanon,﻿WI,,44.44607157,-88.79815505,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0056,﻿station,not recorded,English,,,,,﻿Kewaunee County,﻿Lincoln Town,﻿Lincoln,﻿WI,,44.61771881,-87.63732361,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0057,﻿station,not recorded,English,,,,,﻿Portage County,﻿Lennark,﻿Lanark,﻿WI,,44.36470172,-89.35483394,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0058,﻿station,not recorded,English,,,,,﻿Waupaca County,﻿Little Wolf,﻿Little Wolf,﻿WI,,44.423237,-88.897676,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0059,﻿station,not recorded,English,,,,,﻿Oconto County,﻿Little Suamico,﻿Little Suamico,﻿WI,,44.71782773,-88.00949201,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0060,﻿station,not recorded,English,,,,,﻿Manitowoc County,﻿Mishicot,﻿Mishicot,﻿WI,,44.23352908,-87.63948886,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0061,﻿station,not recorded,English,,,,,﻿Kewaunee County,﻿Montpellier,﻿Montpelier,﻿WI,,44.455785999999996,-87.73445051,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0062,﻿station,not recorded,English,,,,,﻿Brown County,﻿Morrisson Town,﻿Morrison,﻿WI,,44.298651899999996,-88.01415035,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0063,﻿station,not recorded,English,,,,,,﻿Menomenee,,﻿WI,,44.298651899999996,-88.01415035,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0064,﻿station,not recorded,English,,,,,﻿Door County,﻿New Brussels,﻿Brussels,﻿WI,,44.74843972,-87.6218728,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0065,﻿station,not recorded,English,,,,,﻿Winnebago County,﻿Neenah,﻿Neenah,﻿WI,,44.1791842,-88.45535926,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0066,﻿station,not recorded,English,,,,,﻿Waupaca County,﻿Ogdensburg,﻿Ogdensburg,﻿WI,,44.46705892,-89.02591173,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0067,﻿station,not recorded,English,,,,,﻿Marinette County,﻿Peshtigo,﻿Peshtigo,﻿WI,,45.0528413,-87.75864271,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0068,﻿station,not recorded,English,,,,,,﻿Prairie,,﻿WI,,42.553075299999996,-87.9334118,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0069,﻿station,not recorded,English,,,,,﻿Shawano County,﻿Shawano,﻿Shawano,﻿WI,,44.77776734,-88.608672,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0070,﻿station,not recorded,English,,,,,﻿Brown County,﻿Snydersville,﻿Sniderville,﻿WI,,44.35143853,-88.19630856,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0071,﻿station,not recorded,English,,,,,﻿Calumet County,﻿Stockbridge,﻿Stockbridge,﻿WI,,44.07292431,-88.29841826,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0072,﻿station,not recorded,English,,,,,﻿Marathon County,﻿Wausau,﻿Wausau,﻿WI,,44.9591352,-89.6301221,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
