instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿mon.ca.0048,﻿church,not recorded,English,,,,﻿Santa Cruz County,﻿Santa Cruz County,﻿Santa Cruz,﻿Santa Cruz,﻿CA,,36.9741171,-122.0307963,,,,,﻿ang_d_casanova_001,﻿Rev.,﻿Angel Casanova,,﻿Pastor,,,,,1866.0,Monterey
﻿mon.ca.0047,﻿church,﻿Immaculate Heart of Mary,English,,,,﻿Santa Cruz County,﻿Santa Cruz County,﻿Pajaro Vale,﻿Pajaro Valley,﻿CA,,36.8605098,-121.80856329999999,,,,,﻿apo_russell_001,﻿Rev.,﻿Appolinarius Russell,,﻿Pastor,,,,,1866.0,Monterey
﻿mon.ca.0047,﻿church,﻿Immaculate Heart of Mary,English,,,,﻿Santa Cruz County,﻿Santa Cruz County,﻿Pajaro Vale,﻿Pajaro Valley,﻿CA,,36.8605098,-121.80856329999999,,,,,﻿joa_adam_001,﻿Rev.,﻿Joachim Adam,,﻿Assistant Pastor,,,,,1866.0,Monterey
﻿mon.ca.0049,﻿church,﻿St. Patrick's,English,﻿church in course of erection,,,﻿Santa Cruz County,﻿Santa Cruz County,﻿Watsonville,﻿Watsonville,﻿CA,,36.9145295,-121.7613439,﻿mon.ca.0047,﻿Attended by Rev. Appolinarius Russell,,,,,,,,,,,,1866.0,Monterey
﻿mon.ca.0043,﻿church,not recorded,English,﻿chapel in course of erection,,,﻿Monterey County,﻿Monterey County,﻿Castro Ville,﻿Castroville,﻿CA,,36.7619511,-121.75177020000001,﻿mon.ca.0047,﻿Pajaro Vale,,,,,,,,,,,,1866.0,Monterey
﻿mon.ca.0050,﻿college,﻿St. Vincent's College,English,﻿for boys,,,,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,34.0641891,-118.27213119999999,,,,,﻿joh_asmuth_001,﻿Rev.,﻿John Asmuth,﻿Superior,,,,,﻿Under the Rev. Fathers of the Congregation of the Mission of St. Vincent of Paul,1866.0,Monterey
﻿mon.ca.0050,﻿college,﻿St. Vincent's College,English,﻿for boys,,,,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,34.0641891,-118.27213119999999,,,,,,﻿Rev.,﻿Michael Rubi,,﻿C.M.,,,,﻿Under the Rev. Fathers of the Congregation of the Mission of St. Vincent of Paul,1866.0,Monterey
﻿mon.ca.0050,﻿college,﻿St. Vincent's College,English,﻿for boys,,,,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,34.0641891,-118.27213119999999,,,,,﻿jam_mcgill_001,﻿Rev.,﻿J. McGill,,﻿C.M.,,,,﻿Under the Rev. Fathers of the Congregation of the Mission of St. Vincent of Paul,1866.0,Monterey
﻿mon.ca.0050,﻿college,﻿St. Vincent's College,English,﻿for boys,,,,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,34.0641891,-118.27213119999999,,,,,﻿jam_beakey_001,﻿Rev.,﻿James Beakey,,﻿C.M.,,,,﻿Under the Rev. Fathers of the Congregation of the Mission of St. Vincent of Paul,1866.0,Monterey
﻿mon.ca.0053,﻿college,﻿College of Our Lady of Guadalupe,English,,,,,﻿Santa Barbara County,﻿Santa Ynés,﻿Santa Ynez,﻿CA,,34.6144313,-120.07986799999999,,,,,,,,,,,,,,1866.0,Monterey
﻿mon.ca.0054,﻿convent,﻿Convent of the Minor Order of St. Francis,English,,﻿Santa Barbara Mission,,,﻿Santa Barbara County,﻿Santa Barbara,﻿Santa Barbara,﻿CA,,34.431955200000004,-119.7214024,,,,,,,,,,,,,,1866.0,Monterey
﻿mon.ca.0055,﻿school,﻿Charitable Institution of Los Angeles,English,,,,,﻿Los Angeles County,,﻿Los Angeles,﻿CA,,34.0549076,-118.24264299999999,,,,,,﻿Sister,﻿Scholastica,﻿Sister-Servant,,,﻿pupil,﻿200 pupils,﻿Conducted by the Daughters of Charity,1866.0,Monterey
﻿mon.ca.0055,﻿school,﻿Charitable Institution of Los Angeles,English,,,,,﻿Los Angeles County,,﻿Los Angeles,﻿CA,,34.0549076,-118.24264299999999,,,,,,,,,,,﻿boarder,﻿60 boarders,﻿Conducted by the Daughters of Charity,1866.0,Monterey
﻿mon.ca.0056,﻿novitiate,﻿The Novitiate of the Daughters of Charity,English,﻿Annexed to the Charitable Institution of Los Angeles,,,,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,34.063276200000004,-118.2744548,,,,,,,,,,,,,﻿Conducted by the Daughters of Charity,1866.0,Monterey
﻿mon.ca.0057,﻿hospital,﻿County Hospital,English,,,,,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,33.789657,-118.14558219999999,,,,,,,,,,,,,﻿Conducted by the Daughters of Charity,1866.0,Monterey
﻿mon.ca.0058,﻿school,﻿St. Vincent's Institution,English,,,,﻿Santa Barbara County,﻿Santa Barbara County,﻿Cieneguita,﻿Santa Barbara,﻿CA,,34.442497499999995,-119.7623608,,,,,,﻿Sister,﻿Polycarp,﻿Sister-Servant,,,﻿boarder,﻿25 boarders,﻿Conducted by the Daughters of Charity,1866.0,Monterey
﻿mon.ca.0059,"﻿asylum, academy",not recorded,English,,,,,﻿San Benito County,﻿San Juan Bautista,﻿San Juan Bautista,﻿CA,,36.84551079999999,-121.53799740000002,,,,,,﻿Sister,﻿Phileta,﻿Sister-Servant,,,﻿pupil,﻿120 pupils,﻿Conducted by the Daughters of Charity,1866.0,Monterey
﻿mon.ca.0059,"﻿asylum, academy",not recorded,English,,,,,﻿San Benito County,﻿San Juan Bautista,﻿San Juan Bautista,﻿CA,,36.84551079999999,-121.53799740000002,,,,,,,,,,,﻿boarder,﻿30 boarders,﻿Conducted by the Daughters of Charity,1866.0,Monterey
﻿mon.ca.0060,﻿academy,﻿Academy for Young Ladies,English,,,,,﻿Santa Cruz County,﻿Santa Cruz,﻿Santa Cruz,﻿CA,,36.9741171,-122.0307963,,,,,﻿Los Angeles,﻿Sister,﻿Corsina,﻿Sister-Servant,,,﻿pupil,﻿150 pupils,﻿Conducted by the Daughters of Charity,1866.0,Monterey
﻿mon.ca.0060,﻿academy,﻿Academy for Young Ladies,English,,,,,﻿Santa Cruz County,﻿Santa Cruz,﻿Santa Cruz,﻿CA,,36.9741171,-122.0307963,,,,,,,,,,,﻿boarder,﻿20 boarders,﻿Conducted by the Daughters of Charity,1866.0,Monterey
