instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿har.ct.0042,﻿church,not recorded,English,,,,,﻿New London County,﻿Bozrah,﻿Bozrah,﻿CT,,41.5604427,-72.1635959,﻿har.ct.0050,﻿attended from Colchester,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0043,﻿church,﻿Immaculate Conception,English,,,,,﻿New Haven County,﻿Branford,﻿Branford,﻿CT,,41.2799027,-72.8141185,,,,,﻿joh_sheridan_001,﻿Rev.,﻿John Sheridan,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0044,﻿church,﻿St. Joseph's,English,,,,,﻿Hartford County,﻿Bristol,﻿Bristol,﻿CT,,41.6775744,-72.93851490000002,,,,,﻿chr_duggett_001,﻿Rev.,﻿Christopher Duggett,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0045,﻿church,﻿St. Catharine's,English,,,,,﻿Hartford County,﻿Broadbrook,﻿Broad Brook,﻿CT,,41.9123195,-72.5450873,﻿har.ct.0130,﻿attended from Thompsonville,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0046,﻿church,not recorded,English,,,,,﻿Fairfield County,﻿Brookfield,﻿Brookfield,﻿CT,,41.48259470000001,-73.4095652,﻿har.ct.0103,﻿attended from Newtown,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0047,﻿church,﻿St. Bridget's,English,,,,,﻿New Haven County,﻿Cheshire,﻿Cheshire,﻿CT,,41.502835,-72.904413,﻿har.ct.0127,﻿attended from Southington,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0048,﻿church,﻿St. Joseph's,English,,,,,﻿Middlesex County,﻿Chester,﻿Chester,﻿CT,,41.4011399,-72.44138079999999,﻿har.ct.0043,"﻿attended from Branford, Mass.",﻿once a month,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0049,﻿church,not recorded,English,,,,,﻿Middlesex County,﻿Clinton,﻿Clinton,﻿CT,,41.2882208,-72.52880340000002,﻿har.ct.0043,﻿attended from Branford,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0050,﻿church,﻿St. Andrew's,English,,,,,﻿New London County,﻿Colchester,﻿Colchester,﻿CT,,41.5742106,-72.327698,,,,,﻿jam_mccarten_001,﻿Rev.,﻿James McCarten,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0051,﻿church,not recorded,English,,,,,﻿Litchfield County,﻿Coldbrook,﻿Colebrook,﻿CT,,41.991407099999996,-73.0956765,﻿har.ct.0140,﻿attended from Winsted,﻿occasionally,"﻿went with church, but could be convent",,,,,,,,,,1870.0,Hartford
