instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿gra.ca.0028,﻿station,not recorded,English,,,,﻿Siskiyou County,﻿Siskiyou County,,﻿Fort Jones,﻿NV,﻿CA,,,,﻿visited by Rev. Florian Schweninger O.S.B.,,,,,,,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0079,﻿station,not recorded,English,,,,﻿Siskiyou County,﻿Siskiyou County,,﻿Yreka,﻿NV,﻿CA,,,,﻿visited by Rev. Florian Schweninger O.S.B.,,,﻿pat_farrelly_001,﻿Rev.,﻿Patrick Farrelly,,﻿pastor,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0105,﻿convent,﻿Convent of the Sisters of Notre Dame,English,,,,,,﻿Marysville,﻿Marysville,,﻿CA,,,,,,,,﻿Sister,﻿Mary Bernard Weber,,﻿Superior,,﻿sister,﻿15 Sisters,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0106,﻿convent,﻿Convent of the Sisters of Mercy,English,,,,,,﻿Grass Valley,﻿Grass Valley,,﻿CA,,,,,,,,﻿Sister,﻿Mary Baptist,,﻿Superior,,﻿sister,﻿8 Sisters,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0107,﻿convent,﻿Convent of the Sisters of Charity,English,,,,,,﻿Virginia City,﻿Virginia City,,﻿NV,,,,,,,,﻿Sister,﻿Frederica,,﻿Superior,,﻿sister,﻿5 Sisters,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0108,﻿academy,﻿Academy of Notre Dame,English,﻿For young ladies.,,,,,﻿Marysville,﻿Marysville,,﻿CA,,,,,,,,,,,,,﻿student,﻿35 pupils,﻿Directed by the Sisters of Notre Dame.,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0109,﻿school,﻿School for girls,English,﻿For girls.,,,,,﻿Marysville,﻿Marysville,,﻿CA,,,,,,,,,,,,,﻿student,﻿81 day scholars,﻿Conducted by the Sisters of Notre Dame.,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0109,﻿school,﻿School for girls,English,﻿For girls.,,,,,﻿Marysville,﻿Marysville,,,,,,,,,,,,,,,﻿student,﻿69 free scholars,﻿Conducted by the Sisters of Notre Dame.,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0110,﻿school,"﻿School for boys, at the St. Joseph's Church",English,﻿For boys,﻿the St. Joseph's Church,,,,﻿Marysville,﻿Marysville,,﻿CA,,,,,,,,,,,,,﻿student,﻿About 90 scholars,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0111,﻿school,﻿School for girls and small boys,English,﻿For girls and small boys.,,,,,﻿Grass Valley,﻿Grass Valley,,﻿CA,,,,,,,,,,,,,﻿student,﻿150 scholars,﻿Conducted by the Sisters of Mercy.,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0112,﻿school,﻿Catholic school,English,﻿Conducted by,,,,,﻿Forest Hill,﻿Foresthill,,﻿CA,,,,,,,﻿nealan_001,﻿Mr.,﻿Nealan,﻿M.A.,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0113,﻿school,﻿School for girls,English,﻿For girls.,,,,,﻿Virginia City,﻿Virginia City,,﻿NV,,,,,,,,,,,,,﻿student,﻿150 scholars,﻿Conducted by the Sisters of Charity.,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0114,﻿school,﻿St. Mary's School for Boys,English,﻿For boys,,,,,﻿Virginia City,﻿Virginia City,,﻿NV,,,,,,,,,,,,,﻿student,﻿50 scholars,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0115,﻿asylum,﻿Orphan asylum,English,,,,,,﻿Grass Valley,﻿Grass Valley,,﻿CA,,,,,,"﻿This Institution, just commenced, consists of a substanial and fine building, erected at a cost of $30,000",,,,,,,,,﻿Under the care of the Sisters of Mercy,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0115,﻿asylum,﻿Orphan asylum,English,,,,,,﻿Virginia City,﻿Virginia City,,﻿NV,,,,,,,,,,,,,,,﻿Under the care of the Sister of Charity,1865.0,VAMarysvilleCalifornia
