instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿lac.wi.0070,﻿station,not recorded,English,,,,﻿Monroe County,,﻿Tunnel City,﻿Tunnel City,﻿WI,,44.00656041,-90.56605055,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0071,﻿station,not recorded,English,,,,﻿Pepin County,,﻿Bear Creek,﻿Durand,﻿WI,,44.64085914,-91.93567119,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0041,﻿station,not recorded,English,,,,﻿Pepin County,,﻿Durand,﻿Durand,﻿WI,,44.626354299999996,-91.965726,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0072,﻿station,not recorded,English,,,,﻿Pepin County,,﻿Pepin,﻿Pepin,﻿WI,,44.44299763,-92.14894029999999,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0136,﻿station,not recorded,English,,,,﻿Peirce County,,﻿Martell,,,,44.44299763,-92.14894029999999,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0044,﻿station,not recorded,English,,,,﻿Pierce County,,﻿Perrytown,,﻿WI,,44.58919428,-92.48567613,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0043,﻿station,not recorded,English,,,,﻿Pierce County,,﻿Prescott,﻿Prescott,﻿WI,,44.7488565,-92.80214709999998,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0045,﻿station,not recorded,English,,,,﻿Richland County,,﻿Richland Centre,﻿Richland Center,﻿WI,,43.334705299999996,-90.3867928,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0137,﻿station,not recorded,English,,,,﻿Richland County,,﻿Har's Creek,,,,43.334705299999996,-90.3867928,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0079,﻿station,not recorded,English,,,,﻿Richland County,,﻿Melancthon Creek,﻿Yuba,﻿WI,,43.51803626,-90.35899805,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0080,﻿station,not recorded,English,,,,﻿Richland County,,﻿Mullandy Creek,,﻿WI,,43.3333274769571,-90.4664555104342,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0081,﻿station,not recorded,English,,,,﻿Richland County,,﻿Pine Creek,﻿Richland Center,﻿WI,,43.41008072,-90.57915495,,,,,,﻿Sister,﻿Bruno,,﻿Directress,,,﻿pupil,,1869.0,LaCrosse
